7.745000000000000107e+00
8.261815454000000614e+00
8.171730000000000160e+00
6.340499999999999581e+00
7.580160000000000231e+00
8.329208849000000470e+00
7.246000000000000441e+00
8.650256153999999142e+00
8.461000000000000298e+00
1.749000000000000110e+00
1.227999999999999980e+00
9.196999999999999176e+00
8.124000000000000554e+00
2.464999999999999858e+00
7.722999999999999865e+00
5.823999999999999844e+00
9.103229999999999933e+00
7.057000000000000384e+00
9.599999999999999645e-01
8.691462806000000541e+00
7.051999999999999602e+00
7.501311679999999704e+00
8.186929900999999177e+00
8.106510352000000807e+00
1.929000000000000048e+00
8.076692481000000257e+00
9.063686313999999911e+00
8.510999999999999233e+00
6.213000000000000078e+00
6.033999999999999808e+00
8.117030568000000557e+00
7.968035959999999918e+00
6.123000000000000220e+00
7.985249999999999737e+00
6.822000000000000064e+00
6.797699999999999854e+00
1.661999999999999922e+00
8.301523856999999396e+00
9.676230000000000331e+00
7.607598099999999697e+00
1.199000000000000066e+00
5.985750000000000348e+00
1.814999999999999947e+00
7.792469999999999786e+00
7.974285358000000379e+00
8.176769999999999428e+00
6.730920000000000236e+00
1.923999999999999932e+00
2.202999999999999847e+00
8.251739999999999853e+00
5.211000000000000298e+00
6.416000000000000369e+00
8.460269865000000777e+00
6.743999999999999773e+00
7.888972243000000439e+00
4.376999999999999780e+00
8.813000000000000611e+00
1.564000000000000057e+00
8.653413352999999475e+00
7.981740000000000279e+00
3.669000000000000039e+00
8.684722916000000126e+00
5.209999999999999964e+00
6.014000000000000234e+00
7.449257270999999569e+00
8.014499999999999957e+00
1.701000000000000068e+00
8.682000000000000384e+00
5.966999999999999638e+00
1.999000000000000110e+00
7.062299999999999578e+00
7.815150000000000041e+00
6.514230000000000409e+00
7.757819999999999716e+00
9.090000000000000302e-01
8.632064877999999553e+00
7.473197551000000161e+00
6.062000000000000277e+00
7.965720000000000134e+00
1.830999999999999961e+00
2.581999999999999851e+00
4.687000000000000277e+00
6.022000000000000242e+00
9.159590409999999849e+00
4.006000000000000227e+00
1.560000000000000053e+00
6.708000000000000185e+00
2.016000000000000014e+00
8.170627971000000045e+00
8.860319999999999752e+00
7.516499999999999737e+00
1.979000000000000092e+00
8.672584072999999449e+00
8.898120000000000474e+00
7.890119999999999578e+00
3.087000000000000188e+00
7.794360000000000177e+00
8.584500000000000242e+00
3.222999999999999865e+00
2.442000000000000171e+00
7.906500000000000306e+00
8.547480000000000189e+00
1.895999999999999908e+00
1.816000000000000059e+00
2.039000000000000146e+00
7.793922721000000386e+00
5.099000000000000199e+00
7.812000000000000277e+00
8.717999999999999972e+00
5.964999999999999858e+00
8.605999999999999872e+00
7.374150000000000205e+00
6.486161552999999635e+00
8.315302936000000145e+00
1.072999999999999954e+00
2.544000000000000039e+00
4.011000000000000121e+00
9.294529103000000347e+00
8.276249999999999218e+00
6.666000000000000369e+00
7.788999999999999702e+00
8.265451367000000715e+00
7.890618363999999829e+00
9.010862778999999989e+00
7.786170000000000258e+00
8.152499999999999858e+00
7.561890000000000001e+00
7.873000000000000220e+00
6.830000000000000071e+00
3.001999999999999780e+00
8.039249999999999119e+00
1.330000000000000071e+00
6.219990000000000130e+00
7.178531214999999577e+00
6.345360000000000333e+00
7.583309999999999995e+00
8.823999999999999844e+00
9.122400000000000730e+00
5.496000000000000441e+00
8.090999999999999304e+00
9.010979999999999990e+00
8.691000000000000725e+00
8.256999999999999673e+00
6.133049999999999891e+00
8.467000000000000526e+00
9.534480000000000288e+00
8.861000000000000654e+00
3.504999999999999893e+00
8.746000000000000441e+00
8.625479999999999592e+00
8.242919999999999803e+00
2.077999999999999847e+00
7.120000000000000107e+00
7.166999999999999815e+00
5.597000000000000419e+00
6.563340000000000174e+00
6.750449999999999839e+00
8.634769539000000549e+00
7.623630000000000351e+00
7.654499999999999638e+00
7.901909396999999835e+00
7.785999999999999588e+00
7.680329999999999657e+00
7.737197101999999660e+00
7.607303651999999694e+00
1.554999999999999938e+00
5.325000000000000178e+00
8.470147388999999194e+00
8.776229999999999976e+00
7.897025743999999570e+00
7.458999999999999631e+00
7.863999999999999879e+00
8.066250000000000142e+00
7.589000000000000412e+00
2.694999999999999840e+00
9.047729999999999606e+00
8.172000000000000597e+00
8.169750000000000512e+00
8.885999999999999233e+00
7.709310000000000329e+00
6.309029999999999916e+00
7.275000000000000355e+00
8.716049999999999187e+00
8.082750000000000767e+00
1.201999999999999957e+00
7.957695863999999730e+00
7.605999999999999872e+00
8.361599999999999255e+00
7.035210000000000186e+00
8.460000000000000853e+00
7.456999999999999851e+00
1.780000000000000027e+00
8.733999999999999986e+00
2.459000000000000075e+00
3.665999999999999925e+00
9.278999999999999915e+00
6.340320000000000178e+00
8.449999999999999289e+00
8.218349999999999156e+00
8.281932826000000247e+00
7.567999999999999616e+00
7.268939999999999735e+00
8.171391456000000275e+00
8.248313765000000686e+00
7.766009999999999636e+00
7.756560000000000343e+00
1.671999999999999931e+00
5.892000000000000348e+00
8.968049999999999855e+00
2.837000000000000188e+00
7.065450000000000230e+00
8.335499999999999687e+00
4.245000000000000107e+00
8.051399999999999224e+00
7.221000000000000085e+00
7.485000000000000320e+00
5.778999999999999915e+00
7.869749999999999801e+00
