8.151973084050734286e+00
7.899909592662259783e+00
8.063478539657346289e+00
5.940830770199998945e+00
8.223572252147723916e+00
7.906749308499999351e+00
7.899909592662259783e+00
8.189244541100002550e+00
7.908130864503712942e+00
1.928249999999999575e+00
2.164976190476188833e+00
8.169403675137097309e+00
8.007689160438594911e+00
3.089599999999999902e+00
8.029884040992808281e+00
6.639999999999999680e+00
8.141885439964605453e+00
7.396084809023530937e+00
1.835185185185185253e+00
8.141885439964605453e+00
7.726718454583338058e+00
7.529791786539330900e+00
7.601800183462690264e+00
8.245401866608396801e+00
1.830600000000000005e+00
7.984355176846721136e+00
8.465141333449544447e+00
8.415870358785726424e+00
6.610628020800000115e+00
6.695760434782607184e+00
8.370591814128573560e+00
8.169403675137097309e+00
6.433852650111110627e+00
8.334378914724775100e+00
7.530658050279073201e+00
7.396084809023530937e+00
1.830600000000000005e+00
7.908130864503712942e+00
8.483821637752692268e+00
7.845932820746272185e+00
1.835185185185185253e+00
5.940830770199998945e+00
1.830600000000000005e+00
8.299258092675927401e+00
7.908130864503712942e+00
7.959253603603604788e+00
6.776166365389841850e+00
1.835185185185185253e+00
1.973473684210526491e+00
7.906749308499999351e+00
4.471428571428571530e+00
5.670439374999999060e+00
7.952019787716218424e+00
6.768785582242862198e+00
8.299258092675927401e+00
4.138555555555555543e+00
8.327755867338982654e+00
2.187421052631579155e+00
8.157595688184001048e+00
7.952019787716218424e+00
3.594535714285713279e+00
8.067389794413216464e+00
5.802687499999999332e+00
5.810600000000000875e+00
7.529791786539330900e+00
8.169403675137097309e+00
1.830600000000000005e+00
8.327755867338982654e+00
5.887124999999998387e+00
1.843500000000000361e+00
7.907280705321677594e+00
7.916616806250005745e+00
6.133049999999999002e+00
8.270681826951220117e+00
1.902642857142857080e+00
8.141885439964605453e+00
7.968912744631952094e+00
6.611981346666667925e+00
7.984355176846721136e+00
1.830600000000000005e+00
2.569428571428570951e+00
4.224166666666667957e+00
6.768785582242862198e+00
8.188765728299227220e+00
4.224166666666667957e+00
1.949928571428570789e+00
7.984355176846721136e+00
2.554428571428572159e+00
8.334378914724775100e+00
8.465141333449544447e+00
7.545465615233768020e+00
2.194031249999999211e+00
7.984355176846721136e+00
7.916616806250005745e+00
8.007689160438594911e+00
3.159500000000000863e+00
7.981954444444446573e+00
8.098339978096005254e+00
2.659555555555555451e+00
2.187421052631579155e+00
8.066871920122952844e+00
7.916616806250005745e+00
1.835185185185185253e+00
1.949928571428570789e+00
2.039000000000000146e+00
7.908130864503712942e+00
5.500090909090910252e+00
7.952019787716218424e+00
8.205248127756533449e+00
6.743598505517859998e+00
8.009793456039737691e+00
8.041126153846153812e+00
6.104928169190475984e+00
8.181813858008277762e+00
1.830600000000000005e+00
2.204142857142856737e+00
3.226166666666665961e+00
8.430218972011632061e+00
7.538749220779228821e+00
7.057000000000000384e+00
8.205248127756533449e+00
8.181813858008277762e+00
7.908130864503712942e+00
8.141885439964605453e+00
8.180824561853933474e+00
8.141885439964605453e+00
7.968912744631952094e+00
8.235977968230102420e+00
6.743598505517859998e+00
2.569428571428570951e+00
7.906749308499999351e+00
1.830600000000000005e+00
6.871993015206349753e+00
7.538749220779228821e+00
7.464027425742576050e+00
7.576856190876418040e+00
8.327755867338982654e+00
8.180824561853933474e+00
5.849327142857142725e+00
8.041126153846153812e+00
8.067389794413216464e+00
8.415870358785726424e+00
8.066871920122952844e+00
6.990891772471434784e+00
7.792973036000005571e+00
8.415870358785726424e+00
8.415870358785726424e+00
3.086599999999999788e+00
8.327755867338982654e+00
7.797466715655735570e+00
8.181813858008277762e+00
1.973473684210526491e+00
7.530658050279073201e+00
7.569259065511907636e+00
5.802687499999999332e+00
7.631387500000010427e+00
7.916616806250005745e+00
8.141885439964605453e+00
7.619563662250000036e+00
7.906749308499999351e+00
8.155237701829546992e+00
7.981954444444446573e+00
8.155237701829546992e+00
7.916616806250005745e+00
7.958404958033557186e+00
1.835185185185185253e+00
5.849327142857142725e+00
7.797466715655735570e+00
7.984355176846721136e+00
8.141885439964605453e+00
6.380136363636363939e+00
8.327755867338982654e+00
8.169403675137097309e+00
8.009793456039737691e+00
2.194031249999999211e+00
8.183102638571435605e+00
8.141885439964605453e+00
8.029884040992808281e+00
8.465141333449544447e+00
8.098339978096005254e+00
6.104928169190475984e+00
7.530658050279073201e+00
8.334378914724775100e+00
7.984355176846721136e+00
1.949928571428570789e+00
7.952019787716218424e+00
8.151973084050734286e+00
7.908130864503712942e+00
6.845952728950003063e+00
7.981954444444446573e+00
8.169403675137097309e+00
1.949928571428570789e+00
8.169403675137097309e+00
2.982000000000000206e+00
3.159500000000000863e+00
8.430218972011632061e+00
7.427818548925539055e+00
8.465141333449544447e+00
8.066871920122952844e+00
7.845932820746272185e+00
8.079547416375943314e+00
7.797466715655735570e+00
7.348448194377787068e+00
7.916616806250005745e+00
8.245401866608396801e+00
7.726718454583338058e+00
1.973473684210526491e+00
5.810600000000000875e+00
8.327755867338982654e+00
2.420083333333332032e+00
7.908130864503712942e+00
7.916616806250005745e+00
4.138555555555555543e+00
8.245401866608396801e+00
7.845932820746272185e+00
8.151973084050734286e+00
6.743598505517859998e+00
7.637094293292695291e+00
