8.250082015991210938e+00
8.176846504211425781e+00
8.028079032897949219e+00
6.137840747833251953e+00
7.976268291473388672e+00
8.193040847778320312e+00
7.296707153320312500e+00
8.731470108032226562e+00
8.064122200012207031e+00
1.491487741470336914e+00
2.149558305740356445e+00
8.424253463745117188e+00
7.999876499176025391e+00
2.904322862625122070e+00
7.534451007843017578e+00
5.927899360656738281e+00
8.738579750061035156e+00
6.890202522277832031e+00
1.198108553886413574e+00
8.729382514953613281e+00
7.247732639312744141e+00
7.671627044677734375e+00
8.265095710754394531e+00
8.094498634338378906e+00
1.653832197189331055e+00
8.217255592346191406e+00
8.893563270568847656e+00
8.599082946777343750e+00
6.056362152099609375e+00
6.272772789001464844e+00
8.278087615966796875e+00
7.949530124664306641e+00
5.846894741058349609e+00
8.085788726806640625e+00
7.030993461608886719e+00
6.916846752166748047e+00
1.653832197189331055e+00
8.246858596801757812e+00
8.885725021362304688e+00
7.797009468078613281e+00
1.362143516540527344e+00
6.083690643310546875e+00
1.622846126556396484e+00
8.002688407897949219e+00
7.797009468078613281e+00
8.142269134521484375e+00
6.338043212890625000e+00
1.775654673576354980e+00
1.982487559318542480e+00
8.036831855773925781e+00
4.871424674987792969e+00
5.412235260009765625e+00
8.171916961669921875e+00
6.505104064941406250e+00
8.007124900817871094e+00
4.257610797882080078e+00
8.496079444885253906e+00
1.882689476013183594e+00
8.747104644775390625e+00
8.281367301940917969e+00
3.479291439056396484e+00
8.555652618408203125e+00
5.480075359344482422e+00
5.758362293243408203e+00
7.507108688354492188e+00
8.365685462951660156e+00
1.710332274436950684e+00
8.875847816467285156e+00
5.975811481475830078e+00
1.765475749969482422e+00
7.539736747741699219e+00
8.029969215393066406e+00
6.524894714355468750e+00
7.989016532897949219e+00
1.451425671577453613e+00
8.625703811645507812e+00
7.894492626190185547e+00
5.982128620147705078e+00
8.212819099426269531e+00
1.639239430427551270e+00
2.488698720932006836e+00
4.454010009765625000e+00
6.266083717346191406e+00
8.925492286682128906e+00
4.413948059082031250e+00
1.566990971565246582e+00
7.126481533050537109e+00
2.240457773208618164e+00
8.090225219726562500e+00
8.828922271728515625e+00
7.643017768859863281e+00
2.130930900573730469e+00
8.217255592346191406e+00
8.029969215393066406e+00
7.820351600646972656e+00
3.152563810348510742e+00
7.929792404174804688e+00
8.286506652832031250e+00
3.013093948364257812e+00
2.332175493240356445e+00
7.814229965209960938e+00
8.456626892089843750e+00
1.765475749969482422e+00
1.758870005607604980e+00
2.972841501235961914e+00
7.961527824401855469e+00
5.266856193542480469e+00
7.798465728759765625e+00
8.637114524841308594e+00
6.374737262725830078e+00
8.474894523620605469e+00
7.512889385223388672e+00
6.392881870269775391e+00
8.240512847900390625e+00
1.198108553886413574e+00
2.280252456665039062e+00
3.676959037780761719e+00
8.949709892272949219e+00
7.894893646240234375e+00
6.419594287872314453e+00
7.887835025787353516e+00
8.725109100341796875e+00
7.987031459808349609e+00
8.577171325683593750e+00
7.993289947509765625e+00
8.245442390441894531e+00
7.723364830017089844e+00
7.900434970855712891e+00
6.412783145904541016e+00
2.840498685836791992e+00
7.985360145568847656e+00
1.362143516540527344e+00
6.424602508544921875e+00
7.476213455200195312e+00
7.019389152526855469e+00
7.206747531890869141e+00
8.863247871398925781e+00
8.295928955078125000e+00
5.722113132476806641e+00
7.997503280639648438e+00
8.603531837463378906e+00
8.611682891845703125e+00
8.194642066955566406e+00
6.775907039642333984e+00
8.167506217956542969e+00
8.497137069702148438e+00
8.599082946777343750e+00
3.513484477996826172e+00
8.496079444885253906e+00
8.266258239746093750e+00
8.005955696105957031e+00
2.123813629150390625e+00
7.092213630676269531e+00
7.253022670745849609e+00
5.480075359344482422e+00
7.309289932250976562e+00
7.818503379821777344e+00
8.482799530029296875e+00
7.761126518249511719e+00
8.059763908386230469e+00
7.910206794738769531e+00
7.905181884765625000e+00
7.905770778656005859e+00
7.963488578796386719e+00
7.753236293792724609e+00
1.687271714210510254e+00
6.110762119293212891e+00
8.332535743713378906e+00
8.212819099426269531e+00
8.266983032226562500e+00
7.748043537139892578e+00
7.864410877227783203e+00
8.234256744384765625e+00
7.715642452239990234e+00
2.684692859649658203e+00
8.725509643554687500e+00
7.618414402008056641e+00
8.429630279541015625e+00
9.023507118225097656e+00
7.829358100891113281e+00
6.392881870269775391e+00
7.027909755706787109e+00
8.653249740600585938e+00
7.979826927185058594e+00
1.214079260826110840e+00
7.983947753906250000e+00
8.250082015991210938e+00
8.136564254760742188e+00
6.498416423797607422e+00
8.284930229187011719e+00
7.800198554992675781e+00
1.566990971565246582e+00
8.365685462951660156e+00
3.073050498962402344e+00
3.504363775253295898e+00
8.718055725097656250e+00
7.372965335845947266e+00
9.023507118225097656e+00
8.375395774841308594e+00
7.961527824401855469e+00
7.546905040740966797e+00
7.585468769073486328e+00
7.585259914398193359e+00
8.447429656982421875e+00
8.090062141418457031e+00
7.206747531890869141e+00
1.668364763259887695e+00
5.758362293243408203e+00
8.470717430114746094e+00
2.684692859649658203e+00
7.309289932250976562e+00
8.554996490478515625e+00
4.257610797882080078e+00
8.281708717346191406e+00
7.005712985992431641e+00
7.707877159118652344e+00
6.173762798309326172e+00
7.851615428924560547e+00
