8.165905278213761775e+00
8.106099195061496232e+00
8.058165869656557234e+00
6.190296601937181009e+00
7.996991263433244512e+00
8.247773412005876992e+00
7.472633592625095744e+00
8.503104468122241855e+00
8.200291688406771584e+00
1.762689622081449414e+00
1.487982955204280699e+00
8.266478567849166126e+00
8.105168831452676415e+00
2.539250304655882751e+00
7.601549783728293264e+00
5.969021300245541894e+00
8.728926184249772291e+00
7.011519298505113795e+00
1.154258200785211574e+00
8.587201063906720222e+00
7.193578995009934474e+00
7.705833574853758527e+00
8.245566523271262938e+00
8.067129561727069742e+00
1.754083650560436913e+00
8.109201002012691006e+00
8.717749395851805971e+00
8.525728302697142880e+00
6.298040290887590764e+00
6.149835462581036083e+00
8.436052963005872485e+00
7.999607266733288924e+00
6.005103684660876517e+00
8.067129561727069742e+00
7.124891676660823236e+00
6.953151643695217210e+00
1.676762249644168756e+00
8.106099195061496232e+00
8.655793320651397948e+00
7.779727741071608804e+00
1.375642108046623457e+00
6.086033435140947745e+00
1.745001752025768571e+00
8.016790584571108269e+00
7.868655156806890538e+00
8.033583046476634237e+00
6.493704485247042690e+00
1.841408413168403868e+00
1.907096997206608524e+00
8.135203468225311596e+00
4.841585045502540652e+00
6.035168386397573137e+00
8.106099195061496232e+00
6.523934829094820032e+00
8.016790584571108269e+00
4.216436504950987540e+00
8.332484244539474005e+00
1.862301146532923557e+00
8.569380414785392475e+00
8.190205062103284916e+00
3.441646067805600229e+00
8.410502817567538258e+00
5.652108185077444169e+00
5.900230032044939676e+00
7.508276924359321924e+00
8.351608850157065334e+00
1.726264557001947031e+00
8.719657645137235846e+00
6.036170308684826402e+00
1.802615861067020653e+00
7.531288855817376948e+00
7.940472653546825299e+00
6.455416557275594158e+00
8.047330240589207762e+00
1.111842549021193838e+00
8.546747013353661160e+00
8.081240172186809900e+00
6.062948873111188242e+00
8.109201002012691006e+00
1.755533038593982464e+00
2.673177040541228955e+00
4.606432309798327296e+00
6.291895686653210085e+00
8.775092680495498954e+00
4.195435809073586597e+00
1.682672998743900639e+00
7.221698644933121969e+00
2.338354975328955199e+00
8.067129561727069742e+00
8.717749395851805971e+00
7.790488248491128864e+00
2.079333199153210021e+00
8.109201002012691006e+00
8.021357832891331086e+00
7.956713835977502924e+00
2.967785766089644284e+00
8.000468858822245011e+00
8.336312775128186914e+00
3.012395176916992323e+00
2.555229781656580101e+00
7.886751513913780265e+00
8.587926844665751958e+00
1.759165648888519673e+00
1.899648708271519215e+00
2.306768643035580713e+00
7.977284391566045407e+00
5.398508449732652537e+00
7.872392150273755718e+00
8.569957311963179336e+00
6.404928456481083110e+00
8.174031981692690962e+00
7.655016104890557394e+00
6.386372486256851388e+00
8.265582291938782689e+00
1.154258200785211574e+00
2.308529170022795451e+00
3.677694366048802621e+00
8.655793320651397948e+00
7.888225723006349277e+00
6.663666393227145157e+00
8.292101032515814651e+00
8.587201063906720222e+00
7.958723567159671219e+00
8.425852317892955412e+00
8.047330240589207762e+00
8.265582291938782689e+00
7.589863247142841551e+00
8.310413864771843961e+00
6.523934829094820032e+00
2.938186059415494267e+00
8.012035187335088793e+00
1.375642108046623457e+00
6.606893006492156495e+00
7.464571486769165709e+00
7.167883340749693133e+00
7.360904867372398463e+00
8.701344812881206536e+00
8.060314636784227105e+00
5.550830948355007344e+00
7.886358907993352929e+00
8.469518151128301753e+00
8.566253777886629450e+00
8.080704848466364609e+00
6.795752204391483531e+00
8.176963357518481246e+00
8.226007158944923958e+00
8.547940945630600140e+00
3.600754435160554934e+00
8.332484244539474005e+00
8.057951317996025153e+00
7.957612203931677897e+00
2.121503168598496636e+00
7.157087207627670367e+00
7.321644821195552488e+00
5.652108185077444169e+00
7.575636564426874386e+00
7.886751513913780265e+00
8.356891625701388548e+00
7.885030465105630881e+00
8.057951317996025153e+00
7.976513157115366681e+00
7.868046075737323619e+00
7.976513157115366681e+00
8.047708819883643727e+00
7.873758349940223944e+00
1.761805848467795643e+00
5.764965460507035289e+00
8.170521261776590549e+00
8.109201002012691006e+00
8.255413844433542536e+00
7.550783951446388365e+00
7.873166548988564273e+00
8.249665119458937212e+00
7.693123156940215424e+00
2.615785227445755368e+00
8.811474612624529357e+00
7.753245138413000781e+00
8.399536007148519445e+00
8.864486371642735563e+00
7.928746576715393957e+00
6.386372486256851388e+00
7.116423608704141479e+00
8.565176916039693111e+00
7.835903399745614450e+00
1.352361139356503150e+00
7.963826760293004625e+00
8.165905278213761775e+00
8.061390258607836756e+00
6.606893006492156495e+00
8.153988824865152196e+00
7.867425724886014216e+00
1.682672998743900639e+00
8.351608850157065334e+00
2.721851427010093083e+00
3.575392127030009970e+00
9.018825837201303486e+00
7.516018198100857362e+00
8.864486371642735563e+00
8.174031981692690962e+00
7.977284391566045407e+00
7.559274753319411566e+00
7.566503495120199041e+00
7.746049415440937835e+00
8.446201724322699889e+00
8.067129561727069742e+00
7.360904867372398463e+00
1.758578371534440077e+00
5.900230032044939676e+00
8.206207837807060201e+00
2.615785227445755368e+00
7.575636564426874386e+00
8.410502817567538258e+00
4.216436504950987540e+00
8.131175326802123848e+00
7.289536109652330786e+00
7.849112892629984906e+00
6.291895686653210085e+00
7.782210994362579015e+00
